Date,Adj Close
2009-10-22,17.9386
2009-10-23,17.8878
2009-10-26,17.7724
2009-10-27,17.6788
2009-10-28,17.4192
2009-10-29,17.7554
2009-10-30,17.2849
2009-11-02,17.3844
2009-11-03,17.3177
2009-11-04,17.4192
2009-11-05,17.7972
2009-11-06,17.8212
2009-11-09,18.2351
2009-11-10,18.2261
2009-11-11,18.3335
2009-11-12,18.2002
2009-11-13,18.3654
2009-11-16,18.5683
2009-11-17,18.6509
2009-11-18,18.5515
2009-11-19,18.2838
2009-11-20,18.1933
2009-11-23,18.5097
2009-11-24,18.4749
2009-11-25,18.5097
2009-11-27,18.2092
2009-11-30,18.245
2009-12-01,18.5335
2009-12-02,18.5097
2009-12-03,18.5166
2009-12-04,18.6351
2009-12-07,18.6021
2009-12-08,18.436
2009-12-09,18.6111
2009-12-10,18.6917
2009-12-11,18.6509
2009-12-14,18.8031
2009-12-15,18.6847
2009-12-16,18.7455
2009-12-17,18.5166
2009-12-18,18.7265
2009-12-21,18.8917
2009-12-22,19.0489
2009-12-23,19.1205
2009-12-24,19.2966
2009-12-28,19.3584
2009-12-29,19.3314
2009-12-30,19.4011
2009-12-31,19.231
2010-01-04,19.5156
2010-01-05,19.4896
2010-01-06,19.2698
2010-01-07,19.1972
2010-01-08,19.3225
2010-01-11,19.2479
2010-01-12,19.0399
2010-01-13,19.223
2010-01-14,19.2698
2010-01-15,19.0071
2010-01-19,19.3314
2010-01-20,19.023
2010-01-21,18.8191
2010-01-22,18.1644
2010-01-25,18.3176
2010-01-26,18.2659
2010-01-27,18.4191
2010-01-28,17.8878
2010-01-29,17.5784
2010-02-01,17.7814
2010-02-02,17.9554
2010-02-03,18.0002
2010-02-04,17.4938
2010-02-05,17.671
2010-02-08,17.5953
2010-02-09,17.7456
2010-02-10,17.6958
2010-02-11,17.8798
2010-02-12,17.9146
2010-02-16,18.1833
2010-02-17,18.2351
2010-02-18,18.3485
2010-02-19,18.2997
2010-02-22,18.2659
2010-02-23,18.042
2010-02-24,18.2161
2010-02-25,18.1644
2010-02-26,18.1933
2010-03-01,18.4281
2010-03-02,18.4002
2010-03-03,18.4101
2010-03-04,18.4847
2010-03-05,18.7097
2010-03-08,18.8121
2010-03-09,18.8917
2010-03-10,19.023
2010-03-11,19.0947
2010-03-12,19.0778
2010-03-15,19.0608
2010-03-16,19.2061
2010-03-17,19.2618
2010-03-18,19.2877
2010-03-19,19.1106
2010-03-22,19.2528
2010-03-23,19.4399
2010-03-24,19.3494
2010-03-25,19.3822
2010-03-26,19.2877
2010-03-29,19.3494
2010-03-30,19.433
2010-03-31,19.3752
2010-04-01,19.3414
2010-04-05,19.5662
2010-04-06,19.5822
2010-04-07,19.5066
2010-04-08,19.5424
2010-04-09,19.6916
2010-04-12,19.7324
2010-04-13,19.7931
2010-04-14,20.0797
2010-04-15,20.1692
2010-04-16,19.9045
2010-04-19,19.9423
2010-04-20,20.0538
2010-04-21,20.0955
2010-04-22,20.1453
2010-04-23,20.1931
2010-04-26,20.1692
2010-04-27,19.7762
2010-04-28,19.8349
2010-04-29,20.0349
2010-04-30,19.618
2010-05-03,19.8856
2010-05-04,19.3146
2010-05-05,19.231
2010-05-06,18.6509
2010-05-07,18.245
2010-05-10,19.0778
2010-05-11,18.9564
2010-05-12,19.4478
2010-05-13,19.1623
2010-05-14,18.7952
2010-05-17,18.8847
2010-05-18,18.6021
2010-05-19,18.4599
2010-05-20,17.8699
2010-05-21,18.0072
2010-05-24,17.9226
2010-05-25,17.8699
2010-05-26,17.6958
2010-05-27,18.2997
2010-05-28,18.1475
2010-06-01,17.9734
2010-06-02,18.3723
2010-06-03,18.5603
2010-06-04,17.9634
2010-06-07,17.7048
2010-06-08,17.7386
2010-06-09,17.646
2010-06-10,18.0719
2010-06-11,18.2351
2010-06-14,18.2002
2010-06-15,18.6777
2010-06-16,18.7265
2010-06-17,18.7952
2010-06-18,18.7265
2010-06-21,18.5933
2010-06-22,18.436
2010-06-23,18.4002
2010-06-24,18.0321
2010-06-25,18.0152
2010-06-28,18.05
2010-06-29,17.3774
2010-06-30,17.1058
2010-07-01,17.0411
2010-07-02,17.0163
2010-07-06,17.1854
2010-07-07,17.7386
2010-07-08,17.847
2010-07-09,17.9386
2010-07-12,18.0231
2010-07-13,18.2838
2010-07-14,18.3913
2010-07-15,18.4519
2010-07-16,17.9226
2010-07-19,18.0958
2010-07-20,18.2161
2010-07-21,18.0002
2010-07-22,18.4847
2010-07-23,18.6111
2010-07-26,18.7185
2010-07-27,18.7793
2010-07-28,18.6261
2010-07-29,18.4599
2010-07-30,18.3813
2010-08-02,18.7703
2010-08-03,18.6679
2010-08-04,18.8191
2010-08-05,18.7365
2010-08-06,18.6847
2010-08-09,18.8121
2010-08-10,18.6191
2010-08-11,18.1744
2010-08-12,17.9226
2010-08-13,17.839
2010-08-16,17.8699
2010-08-17,18.0629
2010-08-18,18.1644
2010-08-19,17.9465
2010-08-20,17.9058
2010-08-23,17.7456
2010-08-24,17.5018
2010-08-25,17.6112
2010-08-26,17.4361
2010-08-27,17.646
2010-08-30,17.4122
2010-08-31,17.3496
2010-09-01,17.7972
2010-09-02,17.9554
2010-09-03,18.2261
2010-09-07,18.0719
2010-09-08,18.1744
2010-09-09,18.2261
2010-09-10,18.2351
2010-09-13,18.5603
2010-09-14,18.6351
2010-09-15,18.7534
2010-09-16,18.8609
2010-09-17,18.8917
2010-09-20,19.1713
2010-09-21,19.1374
2010-09-22,19.0489
2010-09-23,19.023
2010-09-24,19.3922
2010-09-27,19.4011
2010-09-28,19.424
2010-09-29,19.3822
2010-09-30,19.3096
2010-10-01,19.3146
2010-10-04,19.1564
2010-10-05,19.5324
2010-10-06,19.4399
2010-10-07,19.4399
2010-10-08,19.5484
2010-10-11,19.5822
2010-10-12,19.6996
2010-10-13,19.8608
2010-10-14,19.8697
2010-10-15,20.203
2010-10-18,20.3373
2010-10-19,19.9762
2010-10-20,20.1453
2010-10-21,20.1603
2010-10-22,20.2209
2010-10-25,20.2767
2010-10-26,20.3283
2010-10-27,20.3871
2010-10-28,20.3871
2010-10-29,20.4189
2010-11-01,20.4399
2010-11-02,20.6388
2010-11-03,20.7602
2010-11-04,21.0646
2010-11-05,21.0517
2010-11-08,21.0646
2010-11-09,21.0079
2010-11-10,21.0258
2010-11-11,20.7065
2010-11-12,20.4129
2010-11-15,20.3543
2010-11-16,19.9851
2010-11-17,19.9931
2010-11-18,20.3283
2010-11-19,20.3871
2010-11-22,20.5065
2010-11-23,20.203
2010-11-24,20.5373
2010-11-26,20.3373
2010-11-29,20.2866
2010-11-30,20.0856
2010-12-01,20.5145
2010-12-02,20.7602
2010-12-03,20.8049
2010-12-06,20.8049
2010-12-07,20.8308
2010-12-08,21.0079
2010-12-09,21.0258
2010-12-10,21.1263
2010-12-13,21.0806
2010-12-14,21.1174
2010-12-15,21.0348
2010-12-16,21.0646
2010-12-17,21.0348
2010-12-20,21.0517
2010-12-21,21.177
2010-12-22,21.1512
2010-12-23,21.1432
2010-12-27,21.186
2010-12-28,21.1592
2010-12-29,21.2059
2010-12-30,21.1512
2010-12-31,21.1283
2011-01-03,21.3602
2011-01-04,21.4456
2011-01-05,21.571
2011-01-06,21.6954
2011-01-07,21.5949
2011-01-10,21.6108
2011-01-11,21.579
2011-01-12,21.773
2011-01-13,21.7541
2011-01-14,21.9471
2011-01-18,21.973
2011-01-19,21.8138
2011-01-20,21.6954
2011-01-21,21.571
2011-01-24,21.8745
2011-01-25,21.973
2011-01-26,22.0973
2011-01-27,22.1729
2011-01-28,21.6616
2011-01-31,21.7939
2011-02-01,22.1641
2011-02-02,22.2087
2011-02-03,22.2417
2011-02-04,22.3859
2011-02-07,22.4923
2011-02-08,22.5829
2011-02-09,22.5401
2011-02-10,22.4476
2011-02-11,22.557
2011-02-14,22.5918
2011-02-15,22.5073
2011-02-16,22.6356
2011-02-18,22.6446
2011-02-22,22.0904
2011-02-23,21.8317
2011-02-24,21.9073
2011-02-25,22.1819
2011-02-28,22.2765
2011-03-01,21.8526
2011-03-02,21.9849
2011-03-03,22.3291
2011-03-04,22.1571
2011-03-07,21.8745
2011-03-08,22.0565
2011-03-09,21.9651
2011-03-10,21.5541
2011-03-11,21.6377
2011-03-14,21.5372
2011-03-15,21.2198
2011-03-16,20.6995
2011-03-17,20.9154
2011-03-18,20.9532
2011-03-21,21.3034
2011-03-22,21.2696
2011-03-23,21.388
2011-03-24,21.7233
2011-03-25,21.776
2011-03-28,21.7233
2011-03-29,21.8785
2011-03-30,21.968
2011-03-31,21.9312
2011-04-01,21.8855
2011-04-04,21.8088
2011-04-05,21.776
2011-04-06,21.9352
2011-04-07,21.9421
2011-04-08,21.8168
2011-04-11,21.784
2011-04-12,21.6058
2011-04-13,21.7392
2011-04-14,21.6984
2011-04-15,21.6546
2011-04-18,21.4656
2011-04-19,21.5243
2011-04-20,21.976
2011-04-21,22.168
2011-04-25,22.1859
2011-04-26,22.3719
2011-04-27,22.5043
2011-04-28,22.5123
2011-04-29,22.4993
2011-05-02,22.4157
2011-05-03,22.4247
2011-05-04,22.3551
2011-05-05,22.2377
2011-05-06,22.2805
2011-05-09,22.3719
2011-05-10,22.5709
2011-05-11,22.3719
2011-05-12,22.5381
2011-05-13,22.2655
2011-05-16,21.9421
2011-05-17,21.9421
2011-05-18,22.1003
2011-05-19,22.1451
2011-05-20,22.0177
2011-05-23,21.7064
2011-05-24,21.6377
2011-05-25,21.7064
2011-05-26,21.8526
2011-05-27,21.9631
2011-05-31,22.2605
2011-06-01,21.7999
2011-06-02,21.8168
2011-06-03,21.4894
2011-06-06,21.3282
2011-06-07,21.2616
2011-06-08,21.1184
2011-06-09,21.1342
2011-06-10,20.8388
2011-06-13,20.8577
2011-06-14,21.1184
2011-06-15,20.7214
2011-06-16,20.6716
2011-06-17,20.6537
2011-06-20,20.7313
2011-06-21,21.0994
2011-06-22,20.9532
2011-06-23,21.0915
2011-06-24,20.7313
2011-06-27,21.0079
2011-06-28,21.2706
2011-06-29,21.4397
2011-06-30,21.7083
2011-07-01,22.0635
2011-07-05,22.0973
2011-07-06,22.2009
2011-07-07,22.4735
2011-07-08,22.361
2011-07-11,21.9889
2011-07-12,21.7939
2011-07-13,21.8476
2011-07-14,21.6576
2011-07-15,21.8984
2011-07-18,21.8198
2011-07-19,22.3421
2011-07-20,22.2765
2011-07-21,22.3779
2011-07-22,22.568
2011-07-25,22.5093
2011-07-26,22.6137
2011-07-27,22.0128
2011-07-28,21.9779
2011-07-29,21.7999
2011-08-01,21.7859
2011-08-02,21.3252
2011-08-03,21.5482
2011-08-04,20.6796
2011-08-05,20.5523
2011-08-08,19.3982
2011-08-09,20.2807
2011-08-10,19.4866
2011-08-11,20.2329
2011-08-12,20.3751
2011-08-15,20.7592
2011-08-16,20.5841
2011-08-17,20.4935
2011-08-18,19.4956
2011-08-19,19.026
2011-08-22,19.1245
2011-08-23,19.825
2011-08-24,20.005
2011-08-25,19.7145
2011-08-26,20.1045
2011-08-29,20.6109
2011-08-30,20.6975
2011-08-31,20.6437
2011-09-01,20.4169
2011-09-02,19.9702
2011-09-06,19.8598
2011-09-07,20.3761
2011-09-08,20.2727
2011-09-09,19.8418
2011-09-12,20.0816
2011-09-13,20.3155
2011-09-14,20.6209
2011-09-15,20.9532
2011-09-16,21.182
2011-09-19,21.1293
2011-09-20,21.0756
2011-09-21,20.7691
2011-09-22,20.1214
2011-09-23,20.3513
2011-09-26,20.6049
2011-09-27,20.8656
2011-09-28,20.5731
2011-09-29,20.5273
2011-09-30,20.01
2011-10-03,19.5622
2011-10-04,19.9603
2011-10-05,20.3761
2011-10-06,20.6816
2011-10-07,20.6049
2011-10-10,21.2418
2011-10-11,21.3332
2011-10-12,21.4268
2011-10-13,21.6636
2011-10-14,22.0457
2011-10-17,21.6984
2011-10-18,21.8964
2011-10-19,21.4716
2011-10-20,21.375
2011-10-21,21.6457
2011-10-24,21.9879
2011-10-25,21.6377
2011-10-26,21.7302
2011-10-27,22.3779
2011-10-28,22.4804
2011-10-31,22.0506
2011-11-01,21.4456
2011-11-02,21.7064
2011-11-03,22.2237
2011-11-04,22.0913
2011-11-07,22.2237
2011-11-08,22.4804
2011-11-09,21.6984
2011-11-10,21.767
2011-11-11,22.1809
2011-11-14,22.0118
2011-11-15,22.3083
2011-11-16,21.9779
2011-11-17,21.5532
2011-11-18,21.375
2011-11-21,21.0039
2011-11-22,20.9701
2011-11-23,20.4707
2011-11-25,20.3603
2011-11-28,21.0208
2011-11-29,20.9184
2011-11-30,21.6924
2011-12-01,21.8447
2011-12-02,21.8287
2011-12-05,22.0695
2011-12-06,22.0655
2011-12-07,22.0735
2011-12-08,21.7412
2011-12-09,22.0835
2011-12-12,21.7999
2011-12-13,21.5979
2011-12-14,21.2646
2011-12-15,21.2098
2011-12-16,21.2736
2011-12-19,21.0666
2011-12-20,21.6656
2011-12-21,21.3084
2011-12-22,21.5541
2011-12-23,21.769
2011-12-27,21.8029
2011-12-28,21.58
2011-12-29,21.7412
2011-12-30,21.6765
2012-01-03,21.9809
2012-01-04,22.0397
2012-01-05,22.1083
2012-01-06,22.1143
2012-01-09,22.0835
2012-01-10,22.1591
2012-01-11,22.2277
2012-01-12,22.3381
2012-01-13,22.2127
2012-01-17,22.3113
2012-01-18,22.6376
2012-01-19,22.7998
2012-01-20,22.8256
2012-01-23,22.9032
2012-01-24,22.8874
2012-01-25,23.0634
2012-01-26,22.9102
2012-01-27,22.9102
2012-01-30,22.9778
2012-01-31,23.0206
2012-02-01,23.2514
2012-02-02,23.2942
2012-02-03,23.6117
2012-02-06,23.6196
2012-02-07,23.6743
2012-02-08,23.8195
2012-02-09,24.0514
2012-02-10,23.8723
2012-02-13,24.0275
2012-02-14,24.0683
2012-02-15,23.9389
2012-02-16,24.2892
2012-02-17,24.2892
2012-02-21,24.3927
2012-02-22,24.3061
2012-02-23,24.4016
2012-02-24,24.5469
2012-02-27,24.5886
2012-02-28,24.7658
2012-02-29,24.6593
2012-03-01,24.8006
2012-03-02,24.7698
2012-03-05,24.5558
2012-03-06,24.3151
2012-03-07,24.4961
2012-03-08,24.7438
2012-03-09,24.8534
2012-03-12,24.8832
2012-03-13,25.3727
2012-03-14,25.4701
2012-03-15,25.5408
2012-03-16,25.5299
2012-03-19,25.7189
2012-03-20,25.6941
2012-03-21,25.6851
2012-03-22,25.6243
2012-03-23,25.6243
2012-03-26,25.9985
2012-03-27,25.9885
2012-03-28,25.898
2012-03-29,25.8473
2012-03-30,25.7667
2012-04-02,26.0423
2012-04-03,26.0233
2012-04-04,25.7189
2012-04-05,25.7766
2012-04-09,25.5995
2012-04-10,25.2384
2012-04-11,25.3826
2012-04-12,25.7009
2012-04-13,25.3
2012-04-16,25.0374
2012-04-17,25.5806
2012-04-18,25.3657
2012-04-19,25.11
2012-04-20,25.0174
2012-04-23,24.8194
2012-04-24,24.7698
2012-04-25,25.4701
2012-04-26,25.6671
2012-04-27,25.6573
2012-04-30,25.4861
2012-05-01,25.5627
2012-05-02,25.5806
2012-05-03,25.3657
2012-05-04,24.8354
2012-05-07,24.7698
2012-05-08,24.6852
2012-05-09,24.6852
2012-05-10,24.4961
2012-05-11,24.514
2012-05-14,24.3001
2012-05-15,24.2295
2012-05-16,24.0375
2012-05-17,23.6922
2012-05-18,23.4714
2012-05-21,24.0514
2012-05-22,23.9757
2012-05-23,24.0017
2012-05-24,23.8633
2012-05-25,23.8107
2012-05-29,24.129
2012-05-30,23.9757
2012-05-31,23.8653
2012-06-01,23.2435
2012-06-04,23.3748
2012-06-05,23.5181
2012-06-06,24.0593
2012-06-07,23.9369
2012-06-08,24.2046
2012-06-11,23.8633
2012-06-12,24.1021
2012-06-13,23.9569
2012-06-14,24.0773
2012-06-15,24.332
2012-06-18,24.514
2012-06-19,24.7011
2012-06-20,24.7458
2012-06-21,24.1629
2012-06-22,24.4275
2012-06-25,23.9281
2012-06-26,24.0275
2012-06-27,24.1708
2012-06-28,23.9737
2012-06-29,24.6404
2012-07-02,24.7806
2012-07-03,24.9776
2012-07-05,24.9776
2012-07-06,24.6076
2012-07-09,24.5588
2012-07-10,24.2812
2012-07-11,24.1708
2012-07-12,23.9281
2012-07-13,24.2434
2012-07-16,24.2205
2012-07-17,24.3151
2012-07-18,24.7359
2012-07-19,24.9498
2012-07-20,24.6672
2012-07-23,24.4275
2012-07-24,24.1747
2012-07-25,24.0863
2012-07-26,24.4514
2012-07-27,24.9856
2012-07-30,24.9956
2012-07-31,25.097
2012-08-01,25.0125
2012-08-02,24.8464
2012-08-03,25.3369
2012-08-06,25.5159
2012-08-07,25.6901
2012-08-08,25.699
2012-08-09,25.7815
2012-08-10,25.8443
2012-08-13,25.9189
2012-08-14,25.8681
2012-08-15,25.8781
2012-08-16,26.2293
2012-08-17,26.3726
2012-08-20,26.4004
2012-08-21,26.2293
2012-08-22,26.2721
2012-08-23,26.0592
2012-08-24,26.2213
2012-08-27,26.2492
2012-08-28,26.1865
2012-08-29,26.2392
2012-08-30,25.9457
2012-08-31,26.1487
2012-09-04,26.1487
2012-09-05,26.1219
2012-09-06,26.7088
2012-09-07,26.666
2012-09-10,26.3815
2012-09-11,26.4542
2012-09-12,26.5974
2012-09-13,26.9536
2012-09-14,27.0859
2012-09-17,27.1128
2012-09-18,27.1287
2012-09-19,27.1556
2012-09-20,27.1048
2012-09-21,27.1377
2012-09-24,26.9636
2012-09-25,26.5854
2012-09-26,26.3964
2012-09-27,26.7407
2012-09-28,26.5476
2012-10-01,26.494
2012-10-02,26.5258
2012-10-03,26.666
2012-10-04,26.7407
2012-10-05,26.6054
2012-10-08,26.3238
2012-10-09,25.9905
2012-10-10,25.8891
2012-10-11,25.7845
2012-10-12,25.7667
2012-10-15,25.8989
2012-10-16,26.2542
2012-10-17,26.1139
2012-10-18,25.8115
2012-10-19,25.2254
2012-10-22,25.3985
2012-10-23,25.123
2012-10-24,24.9776
2012-10-25,24.923
2012-10-26,24.9688
2012-10-31,24.8632
2012-11-01,25.2702
2012-11-02,24.9408
2012-11-05,25.0812
2012-11-06,25.1916
2012-11-07,24.5638
2012-11-08,24.2106
2012-11-09,24.321
2012-11-12,24.2872
2012-11-13,24.1668
2012-11-14,23.9231
2012-11-15,23.7877
2012-11-16,23.8215
2012-11-19,24.4762
2012-11-20,24.3738
2012-11-21,24.4494
2012-11-23,24.8454
2012-11-26,24.9588
2012-11-27,24.8454
2012-11-28,24.9956
2012-11-29,25.113
2012-11-30,25.0891
2012-12-03,25.0562
2012-12-04,25.0125
2012-12-05,24.7608
2012-12-06,24.906
2012-12-07,24.7796
2012-12-10,24.8354
2012-12-11,25.1737
2012-12-12,25.1289
2012-12-13,24.9488
2012-12-14,24.708
2012-12-17,25.0125
2012-12-18,25.3786
2012-12-19,25.2523
2012-12-20,25.297
2012-12-21,25.0802
2012-12-24,25.0115
2012-12-26,24.8682
2012-12-27,24.8424
2012-12-28,24.5688
2012-12-31,24.9956
2013-01-02,25.8233
2013-01-03,25.6582
2013-01-04,25.5537
2013-01-07,25.5199
2013-01-08,25.4244
2013-01-09,25.4682
2013-01-10,25.5995
2013-01-11,25.6343
2013-01-14,25.4682
2013-01-15,25.306
2013-01-16,25.3886
2013-01-17,25.4961
2013-01-18,25.4592
2013-01-22,25.5289
2013-01-23,25.7965
2013-01-24,25.3547
2013-01-25,25.3796
2013-01-28,25.4682
2013-01-29,25.503
2013-01-30,25.4244
2013-01-31,25.4682
2013-02-01,25.7527
2013-02-04,25.4155
2013-02-05,25.7119
2013-02-06,25.7019
2013-02-07,25.7019
2013-02-08,25.9259
2013-02-11,25.9786
2013-02-12,25.893
2013-02-13,25.8851
2013-02-14,25.8135
2013-02-15,25.7965
2013-02-19,25.9686
2013-02-20,25.6165
2013-02-21,25.4075
2013-02-22,25.7209
2013-02-25,25.3547
2013-02-26,25.503
2013-02-27,25.7209
2013-02-28,25.6671
2013-03-01,25.7129
2013-03-04,25.7865
2013-03-05,26.1477
2013-03-06,26.1288
2013-03-07,26.1915
2013-03-08,26.2452
2013-03-11,26.298
2013-03-12,26.2094
2013-03-13,26.1915
2013-03-14,26.3805
2013-03-15,26.2691
2013-03-18,26.277
2013-03-19,26.2452
2013-03-20,26.3706
2013-03-21,26.0771
2013-03-22,26.2452
2013-03-25,26.1815
2013-03-26,26.3427
2013-03-27,26.277
2013-03-28,26.3248
2013-04-01,26.1557
2013-04-02,26.2611
2013-04-03,26.0522
2013-04-04,26.0621
2013-04-05,25.8582
2013-04-08,25.9706
2013-04-09,26.1557
2013-04-10,26.6174
2013-04-11,26.5278
2013-04-12,26.4174
2013-04-15,25.9795
2013-04-16,26.3009
2013-04-17,25.7617
2013-04-18,25.4961
2013-04-19,25.5289
2013-04-22,25.7309
2013-04-23,26.0055
2013-04-24,26.0522
2013-04-25,26.1388
2013-04-26,26.1288
2013-04-29,26.5039
2013-04-30,26.7944
2013-05-01,26.5556
2013-05-02,26.8959
2013-05-03,27.1466
2013-05-06,27.2789
2013-05-07,27.2621
2013-05-08,27.4789
2013-05-09,27.3953
2013-05-10,27.4789
2013-05-13,27.4043
2013-05-14,27.4969
2013-05-15,27.5814
2013-05-16,27.7307
2013-05-17,28.0062
2013-05-20,28.0062
2013-05-21,27.9197
2013-05-22,27.6153
2013-05-23,27.6063
2013-05-24,27.5655
2013-05-28,27.6958
2013-05-29,27.6241
2013-05-30,27.8003
2013-05-31,27.5407
2013-06-03,27.6769
2013-06-04,27.5565
2013-06-05,27.2849
2013-06-06,27.3427
2013-06-07,27.5973
2013-06-10,27.659
2013-06-11,27.3665
2013-06-12,27.1904
2013-06-13,27.5067
2013-06-14,27.2949
2013-06-17,27.5495
2013-06-18,27.7665
2013-06-19,27.4411
2013-06-20,26.8352
2013-06-21,26.672
2013-06-24,26.3447
2013-06-25,26.5666
2013-06-26,26.7238
2013-06-27,26.8541
2013-06-28,26.7407
2013-07-01,26.883
2013-07-02,26.9248
2013-07-03,27.0819
2013-07-05,27.2601
2013-07-08,27.2411
2013-07-09,27.3427
2013-07-10,27.4311
2013-07-11,27.8948
2013-07-12,27.9137
2013-07-15,27.9903
2013-07-16,28.0162
2013-07-17,28.0351
2013-07-18,27.9654
2013-07-19,27.4959
2013-07-22,27.5745
2013-07-23,27.4591
2013-07-24,27.6401
2013-07-25,27.658
2013-07-26,27.7386
2013-07-29,27.6958
2013-07-30,27.8311
2013-07-31,27.7386
2013-08-01,28.0351
2013-08-02,28.1584
2013-08-05,28.2192
2013-08-06,28.0719
2013-08-07,27.9983
2013-08-08,28.0978
2013-08-09,27.9485
2013-08-12,28.1326
2013-08-13,28.3266
2013-08-14,28.2988
2013-08-15,27.8411
2013-08-16,27.8172
2013-08-19,27.7307
2013-08-20,27.7754
2013-08-21,27.7137
2013-08-22,27.8311
2013-08-23,28.0351
2013-08-26,27.9048
2013-08-27,27.4123
2013-08-28,27.4311
2013-08-29,27.5805
2013-08-30,27.4491
2013-09-03,27.4789
2013-09-04,27.7515
2013-09-05,27.7615
2013-09-06,27.7794
2013-09-09,28.1067
2013-09-10,28.2778
2013-09-11,28.1485
2013-09-12,28.1754
2013-09-13,28.1982
2013-09-16,28.1584
2013-09-17,28.2958
2013-09-18,28.6559
2013-09-19,28.6838
2013-09-20,28.4798
2013-09-23,28.5554
2013-09-24,28.433
2013-09-25,28.3882
2013-09-26,28.4978
2013-09-27,28.3236
2013-09-30,28.1455
2013-10-01,28.3882
2013-10-02,28.3972
2013-10-03,28.1545
2013-10-04,28.2689
2013-10-07,28.1455
2013-10-08,27.6968
2013-10-09,27.8013
2013-10-10,28.2689
2013-10-11,28.5076
2013-10-14,28.6022
2013-10-15,28.4242
2013-10-16,28.7007
2013-10-17,28.7096
2013-10-18,29.2001
2013-10-21,29.3583
2013-10-22,29.3484
2013-10-23,29.2101
2013-10-24,29.2787
2013-10-25,29.429
2013-10-28,29.5235
2013-10-29,29.7175
2013-10-30,29.6548
2013-10-31,29.5603
2013-11-01,29.5683
2013-11-04,29.6807
2013-11-05,29.6011
2013-11-06,29.9026
2013-11-07,29.5135
2013-11-08,29.7792
2013-11-11,29.816
2013-11-12,29.8946
2013-11-13,30.1464
2013-11-14,30.0688
2013-11-15,30.1284
2013-11-18,30.018
2013-11-19,29.9125
2013-11-20,29.816
2013-11-21,30.0688
2013-11-22,30.008
2013-11-25,30.008
2013-11-26,30.1086
2013-11-27,30.3522
2013-11-29,30.4756
2013-12-02,30.3772
2013-12-03,30.4498
2013-12-04,30.4756
2013-12-05,30.3772
2013-12-06,30.5851
2013-12-09,30.6846
2013-12-10,30.6199
2013-12-11,30.3434
2013-12-12,30.1364
2013-12-13,30.0408
2013-12-16,30.3434
2013-12-17,30.3344
2013-12-18,30.5662
2013-12-19,30.6199
2013-12-20,30.8617
2013-12-23,31.2706
2013-12-24,31.3581
2013-12-26,31.4348
2013-12-27,31.4059
2013-12-30,31.3502
2013-12-31,31.5532
2014-01-02,31.2407
2014-01-03,31.0935
2014-01-06,31.0377
2014-01-07,31.3243
2014-01-08,31.3243
2014-01-09,31.1183
2014-01-10,31.1761
2014-01-13,30.8457
2014-01-14,31.3641
2014-01-15,31.7442
2014-01-16,31.7362
2014-01-17,31.5611
2014-01-21,31.7183
2014-01-22,31.6815
2014-01-23,31.6188
2014-01-24,31.0099
2014-01-27,30.7214
2014-01-28,30.5334
2014-01-29,30.2966
2014-01-30,30.6677
2014-01-31,30.7393
2014-02-03,30.0916
2014-02-04,30.21
2014-02-05,30.2358
2014-02-06,30.5672
2014-02-07,30.9841
2014-02-10,31.0467
2014-02-11,31.4248
2014-02-12,31.5532
2014-02-13,31.778
2014-02-14,31.8397
2014-02-18,31.8586
2014-02-19,31.7532
2014-02-20,31.8586
2014-02-21,31.7362
2014-02-24,31.8586
2014-02-25,31.77
2014-02-26,31.796
2014-02-27,32.0526
2014-02-28,32.0904
2014-03-03,31.7442
2014-03-04,32.161
2014-03-05,32.2008
2014-03-06,32.2476
2014-03-07,32.1531
2014-03-10,32.0984
2014-03-11,32.0248
2014-03-12,32.0804
2014-03-13,31.6457
2014-03-14,31.4527
2014-03-17,31.8228
2014-03-18,32.2386
2014-03-19,32.1084
2014-03-20,32.3531
2014-03-21,32.1909
2014-03-24,32.165
2014-03-25,32.359
2014-03-26,31.969
2014-03-27,31.8546
2014-03-28,31.979
2014-03-31,32.2267
2014-04-01,32.6107
2014-04-02,32.6277
2014-04-03,32.4675
2014-04-04,31.8446
2014-04-07,31.596
2014-04-08,31.8834
2014-04-09,32.3063
2014-04-10,31.5631
2014-04-11,31.2039
2014-04-14,31.5213
2014-04-15,31.6756
2014-04-16,31.987
2014-04-17,31.9452
2014-04-21,32.0676
2014-04-22,32.1978
2014-04-23,31.8546
2014-04-24,32.1044
2014-04-25,31.6944
2014-04-28,31.995
2014-04-29,32.2168
2014-04-30,32.3163
2014-05-01,32.3511
2014-05-02,32.2616
2014-05-05,32.4317
2014-05-06,32.0676
2014-05-07,32.0864
2014-05-08,32.173
2014-05-09,32.2068
2014-05-12,32.6436
2014-05-13,32.6595
2014-05-14,32.5103
2014-05-15,32.3163
2014-05-16,32.5202
2014-05-19,32.7311
2014-05-20,32.5481
2014-05-21,32.7659
2014-05-22,32.8297
2014-05-23,33.1063
2014-05-27,33.3878
2014-05-28,33.3002
2014-05-29,33.4962
2014-05-30,33.534
2014-06-02,33.4764
2014-06-03,33.4196
2014-06-04,33.4863
2014-06-05,33.7072
2014-06-06,33.8574
2014-06-09,33.9638
2014-06-10,33.9838
2014-06-11,33.9002
2014-06-12,33.6096
2014-06-13,33.8066
2014-06-16,33.8066
2014-06-17,33.8832
2014-06-18,34.0614
2014-06-19,33.9997
2014-06-20,33.923
2014-06-23,34.0246
2014-06-24,33.8454
