Date,Adj Close
2009-10-26,24.0848
2009-10-27,23.6765
2009-10-28,23.0045
2009-10-29,23.6218
2009-10-30,23.0045
2009-11-02,23.2296
2009-11-03,23.2454
2009-11-04,23.2544
2009-11-05,23.8876
2009-11-06,24.1046
2009-11-09,24.6283
2009-11-10,24.712
2009-11-11,24.7389
2009-11-12,24.4631
2009-11-13,24.8942
2009-11-16,25.2984
2009-11-17,25.0924
2009-11-18,25.0216
2009-11-19,24.7389
2009-11-20,24.6105
2009-11-23,24.8245
2009-11-24,24.7996
2009-11-25,25.0396
2009-11-27,24.5507
2009-11-30,24.5507
2009-12-01,24.937
2009-12-02,25.0126
2009-12-03,24.8424
2009-12-04,25.0037
2009-12-07,25.0824
2009-12-08,24.8942
2009-12-09,24.8942
2009-12-10,25.2805
2009-12-11,25.5283
2009-12-14,25.7255
2009-12-15,25.6897
2009-12-16,25.7176
2009-12-17,25.4079
2009-12-18,25.3999
2009-12-21,25.7255
2009-12-22,25.7086
2009-12-23,25.8718
2009-12-24,25.8888
2009-12-28,25.8718
2009-12-29,25.9566
2009-12-30,25.7763
2009-12-31,25.5383
2010-01-04,25.7335
2010-01-05,25.8271
2010-01-06,25.8639
2010-01-07,26.077
2010-01-08,26.067
2010-01-11,26.0172
2010-01-12,25.6817
2010-01-13,25.9754
2010-01-14,25.9754
2010-01-15,25.7176
2010-01-19,26.058
2010-01-20,25.7086
2010-01-21,25.3811
2010-01-22,24.8942
2010-01-25,25.0216
2010-01-26,25.0564
2010-01-27,25.1002
2010-01-28,24.953
2010-01-29,24.7996
2010-02-01,25.1182
2010-02-02,25.4687
2010-02-03,25.4855
2010-02-04,24.7479
2010-02-05,24.6791
2010-02-08,24.5239
2010-02-09,24.9022
2010-02-10,24.7996
2010-02-11,25.0924
2010-02-12,25.0924
2010-02-16,25.4945
2010-02-17,25.6996
2010-02-18,25.8639
2010-02-19,25.9256
2010-02-22,25.9176
2010-02-23,25.7584
2010-02-24,26.0959
2010-02-25,26.1367
2010-02-26,26.1805
2010-03-01,26.5917
2010-03-02,26.4533
2010-03-03,26.5329
2010-03-04,26.7719
2010-03-05,27.2687
2010-03-08,27.3375
2010-03-09,27.2955
2010-03-10,27.3563
2010-03-11,27.5525
2010-03-12,27.6272
2010-03-15,27.5933
2010-03-16,27.8024
2010-03-17,27.9398
2010-03-18,27.9308
2010-03-19,27.7934
2010-03-22,28.0851
2010-03-23,28.1947
2010-03-24,28.0851
2010-03-25,28.2484
2010-03-26,28.3599
2010-03-29,28.4017
2010-03-30,28.3778
2010-03-31,28.1687
2010-04-01,28.3689
2010-04-05,28.7084
2010-04-06,28.7512
2010-04-07,28.6506
2010-04-08,28.9254
2010-04-09,29.1415
2010-04-12,29.1415
2010-04-13,29.2938
2010-04-14,29.7498
2010-04-15,29.8752
2010-04-16,29.482
2010-04-19,29.5318
2010-04-20,29.8931
2010-04-21,30.0325
2010-04-22,30.5712
2010-04-23,30.601
2010-04-26,30.8379
2010-04-27,29.9479
2010-04-28,29.8404
2010-04-29,30.5044
2010-04-30,29.8673
2010-05-03,30.4696
2010-05-04,29.5746
2010-05-05,29.1593
2010-05-06,28.1159
2010-05-07,27.6022
2010-05-10,29.0439
2010-05-11,29.0359
2010-05-12,29.456
2010-05-13,28.797
2010-05-14,28.3161
2010-05-17,28.5302
2010-05-18,28.0035
2010-05-19,27.8282
2010-05-20,26.747
2010-05-21,27.2179
2010-05-24,27.0318
2010-05-25,27.3045
2010-05-26,27.2179
2010-05-27,28.1947
2010-05-28,27.7686
2010-06-01,27.3463
2010-06-02,28.0353
2010-06-03,28.1239
2010-06-04,27.0387
2010-06-07,26.524
2010-06-08,26.747
2010-06-09,26.7818
2010-06-10,27.6918
2010-06-11,27.664
2010-06-14,27.7396
2010-06-15,28.4017
2010-06-16,28.2035
2010-06-17,28.0353
2010-06-18,27.8512
2010-06-21,27.6272
2010-06-22,27.0138
2010-06-23,26.9959
2010-06-24,26.3537
2010-06-25,26.4285
2010-06-28,26.2323
2010-06-29,25.2984
2010-06-30,24.9898
2010-07-01,25.1919
2010-07-02,24.9111
2010-07-06,24.9111
2010-07-07,25.616
2010-07-08,25.836
2010-07-09,26.086
2010-07-12,26.1188
2010-07-13,26.7719
2010-07-14,26.5997
2010-07-15,26.6853
2010-07-16,25.7514
2010-07-19,26.0013
2010-07-20,26.3707
2010-07-21,25.8988
2010-07-22,26.6763
2010-07-23,27.0656
2010-07-26,27.4659
2010-07-27,27.1164
2010-07-28,26.9232
2010-07-29,26.7898
2010-07-30,26.969
2010-08-02,27.5455
2010-08-03,27.1233
2010-08-04,27.5764
2010-08-05,27.664
2010-08-06,27.4758
2010-08-09,27.7396
2010-08-10,27.5027
2010-08-11,26.7818
2010-08-12,26.6763
2010-08-13,26.3807
2010-08-16,26.3707
2010-08-17,26.7978
2010-08-18,27.0487
2010-08-19,26.524
2010-08-20,26.5061
2010-08-23,26.2621
2010-08-24,25.8191
2010-08-25,26.086
2010-08-26,25.9078
2010-08-27,26.3259
2010-08-30,25.8639
2010-08-31,25.9028
2010-09-01,26.7898
2010-09-02,27.2867
2010-09-03,27.6918
2010-09-07,27.2429
2010-09-08,27.4409
2010-09-09,27.4659
2010-09-10,27.6998
2010-09-13,28.0353
2010-09-14,28.0583
2010-09-15,28.109
2010-09-16,28.109
2010-09-17,28.0941
2010-09-20,28.6366
2010-09-21,28.5132
2010-09-22,28.3251
2010-09-23,28.1777
2010-09-24,28.9095
2010-09-27,28.7184
2010-09-28,28.9413
2010-09-29,28.7342
2010-09-30,28.6546
2010-10-01,28.6914
2010-10-04,28.6366
2010-10-05,29.2331
2010-10-06,29.0359
2010-10-07,29.1753
2010-10-08,29.473
2010-10-11,29.482
2010-10-12,29.5486
2010-10-13,29.5934
2010-10-14,29.5586
2010-10-15,29.7757
2010-10-18,29.8135
2010-10-19,29.2769
2010-10-20,29.6562
2010-10-21,29.8225
2010-10-22,29.9917
2010-10-25,30.1769
2010-10-26,30.3043
2010-10-27,30.1151
2010-10-28,30.2565
2010-10-29,30.2526
2010-11-01,30.1859
2010-11-02,30.5313
2010-11-03,30.6827
2010-11-04,31.1636
2010-11-05,31.3168
2010-11-08,31.27
2010-11-09,30.9853
2010-11-10,31.2611
2010-11-11,31.2153
2010-11-12,30.8877
2010-11-15,30.8291
2010-11-16,30.4078
2010-11-17,30.6757
2010-11-18,30.9405
2010-11-19,31.0889
2010-11-22,31.2332
2010-11-23,30.7693
2010-11-24,31.4034
2010-11-26,31.1446
2010-11-29,31.0809
2010-11-30,31.0142
2010-12-01,31.6693
2010-12-02,32.0825
2010-12-03,32.1004
2010-12-06,32.1342
2010-12-07,32.1512
2010-12-08,32.0636
2010-12-09,32.1074
2010-12-10,32.2198
2010-12-13,32.0636
2010-12-14,32.0556
2010-12-15,31.9521
2010-12-16,32.184
2010-12-17,32.0456
2010-12-20,32.2368
2010-12-21,32.3742
2010-12-22,32.419
2010-12-23,32.2796
2010-12-27,32.184
2010-12-28,32.1164
2010-12-29,32.2208
2010-12-30,32.1602
2010-12-31,32.0924
2011-01-03,32.4678
2011-01-04,32.2896
2011-01-05,32.5544
2011-01-06,32.3563
2011-01-07,32.3394
2011-01-10,32.3134
2011-01-11,32.3065
2011-01-12,32.3822
2011-01-13,32.3314
2011-01-14,32.5265
2011-01-18,32.6211
2011-01-19,32.2986
2011-01-20,32.3642
2011-01-21,32.4439
2011-01-24,32.5723
2011-01-25,32.5893
2011-01-26,32.6401
2011-01-27,32.8979
2011-01-28,31.8257
2011-01-31,31.8913
2011-02-01,32.2716
2011-02-02,32.175
2011-02-03,32.5544
2011-02-04,32.7754
2011-02-07,32.9496
2011-02-08,33.3429
2011-02-09,33.5679
2011-02-10,33.6087
2011-02-11,33.9512
2011-02-14,33.8138
2011-02-15,33.8586
2011-02-16,34.1324
2011-02-18,34.3206
2011-02-22,33.4963
2011-02-23,33.0104
2011-02-24,33.2075
2011-02-25,33.5511
2011-02-28,33.8108
2011-03-01,33.1647
2011-03-02,33.2951
2011-03-03,33.8836
2011-03-04,33.6367
2011-03-07,33.3001
2011-03-08,33.5679
2011-03-09,33.6436
2011-03-10,33.2583
2011-03-11,33.4644
2011-03-14,33.0522
2011-03-15,32.7754
2011-03-16,32.2198
2011-03-17,32.3672
2011-03-18,32.3473
2011-03-21,32.8461
2011-03-22,32.5903
2011-03-23,32.873
2011-03-24,33.3539
2011-03-25,33.4146
2011-03-28,33.0722
2011-03-29,33.3708
2011-03-30,33.7312
2011-03-31,33.6177
2011-04-01,33.8288
2011-04-04,33.9084
2011-04-05,34.014
2011-04-06,33.9552
2011-04-07,33.8188
2011-04-08,33.6227
2011-04-11,33.6317
2011-04-12,33.5889
2011-04-13,33.6993
2011-04-14,33.6227
2011-04-15,33.785
2011-04-18,33.4813
2011-04-19,33.5639
2011-04-20,34.1653
2011-04-21,34.3545
2011-04-25,34.3186
2011-04-26,34.3783
2011-04-27,34.7945
2011-04-28,34.929
2011-04-29,34.908
2011-05-02,35.0265
2011-05-03,34.8284
2011-05-04,34.7517
2011-05-05,34.6521
2011-05-06,34.681
2011-05-09,34.7248
2011-05-10,35.1699
2011-05-11,34.8364
2011-05-12,35.1778
2011-05-13,34.915
2011-05-16,34.4501
2011-05-17,34.4829
2011-05-18,34.8872
2011-05-19,34.9996
2011-05-20,34.6621
2011-05-23,34.3365
2011-05-24,34.1653
2011-05-25,34.1752
2011-05-26,34.4829
2011-05-27,34.5645
2011-05-31,34.8114
2011-06-01,34.014
2011-06-02,33.9393
2011-06-03,33.4644
2011-06-06,33.1478
2011-06-07,33.1786
2011-06-08,32.9288
2011-06-09,33.1976
2011-06-10,32.5923
2011-06-13,32.5465
2011-06-14,33.118
2011-06-15,32.6171
2011-06-16,32.5405
2011-06-17,32.7784
2011-06-20,33.0512
2011-06-21,33.7213
2011-06-22,33.4624
2011-06-23,33.5869
2011-06-24,33.2563
2011-06-27,33.6655
2011-06-28,34.3017
2011-06-29,34.4599
2011-06-30,34.7328
2011-07-01,35.4347
2011-07-05,35.591
2011-07-06,35.4596
2011-07-07,35.9504
2011-07-08,35.7344
2011-07-11,35.0454
2011-07-12,34.8722
2011-07-13,35.0534
2011-07-14,34.7886
2011-07-15,34.8054
2011-07-18,34.4679
2011-07-19,35.133
2011-07-20,34.9488
2011-07-21,35.3561
2011-07-22,35.4935
2011-07-25,35.2615
2011-07-26,35.1967
2011-07-27,34.5825
2011-07-28,34.4132
2011-07-29,34.2489
2011-08-01,34.0668
2011-08-02,32.7784
2011-08-03,33.0254
2011-08-04,31.4154
2011-08-05,31.3896
2011-08-08,29.4212
2011-08-09,30.7852
2011-08-10,29.473
2011-08-11,30.7783
2011-08-12,31.1576
2011-08-15,31.6165
2011-08-16,31.4413
2011-08-17,31.3985
2011-08-18,29.8423
2011-08-19,29.4132
2011-08-22,29.4968
2011-08-23,30.6388
2011-08-24,31.1844
2011-08-25,30.5622
2011-08-26,31.2014
2011-08-29,32.1074
2011-08-30,32.2548
2011-08-31,32.4568
2011-09-01,32.0556
2011-09-02,31.1476
2011-09-06,31.058
2011-09-07,31.8555
2011-09-08,31.4274
2011-09-09,30.597
2011-09-12,30.9605
2011-09-13,31.3228
2011-09-14,31.8375
2011-09-15,32.3772
2011-09-16,32.7376
2011-09-19,32.6789
2011-09-20,32.5016
2011-09-21,31.4552
2011-09-22,30.5124
2011-09-23,30.9724
2011-09-26,31.6991
2011-09-27,31.9142
2011-09-28,31.3666
2011-09-29,31.1088
2011-09-30,30.2506
2011-10-03,29.3326
2011-10-04,30.2605
2011-10-05,30.8141
2011-10-06,31.5319
2011-10-07,31.506
2011-10-10,32.5753
2011-10-11,32.7127
2011-10-12,33.0094
2011-10-13,32.9825
2011-10-14,33.5181
2011-10-17,32.8322
2011-10-18,33.4993
2011-10-19,32.9994
2011-10-20,33.1618
2011-10-21,34.0796
2011-10-24,34.5795
2011-10-25,33.8298
2011-10-26,33.7013
2011-10-27,34.6173
2011-10-28,34.3515
2011-10-31,33.8248
2011-11-01,33.092
2011-11-02,33.4495
2011-11-03,33.8676
2011-11-04,33.7362
2011-11-07,33.9512
2011-11-08,34.2798
2011-11-09,33.0612
2011-11-10,33.3698
2011-11-11,34.2121
2011-11-14,33.9582
2011-11-15,34.0796
2011-11-16,33.4415
2011-11-17,32.8501
2011-11-18,32.8322
2011-11-21,32.3234
2011-11-22,32.3055
2011-11-23,31.6643
2011-11-25,31.4891
2011-11-28,32.4519
2011-11-29,32.5653
2011-11-30,33.5809
2011-12-01,33.6047
2011-12-02,33.8626
2011-12-05,34.1792
2011-12-06,34.0588
2011-12-07,34.2778
2011-12-08,33.5579
2011-12-09,34.1046
2011-12-12,34.0
2011-12-13,33.3379
2011-12-14,32.9914
2011-12-15,33.0422
2011-12-16,33.0422
2011-12-19,32.6769
2011-12-20,33.5729
2011-12-21,33.6884
2011-12-22,33.8258
2011-12-23,34.1583
2011-12-27,34.2609
2011-12-28,33.8905
2011-12-29,34.237
2011-12-30,34.015
2012-01-03,34.3047
2012-01-04,34.5705
2012-01-05,34.8622
2012-01-06,34.918
2012-01-09,34.8622
2012-01-10,35.0912
2012-01-11,35.141
2012-01-12,35.2455
2012-01-13,35.1997
2012-01-17,35.2993
2012-01-18,35.8648
2012-01-19,36.1775
2012-01-20,35.8847
2012-01-23,35.8568
2012-01-24,35.9604
2012-01-25,36.2243
2012-01-26,36.1625
2012-01-27,36.1386
2012-01-30,36.0291
2012-01-31,36.0161
2012-02-01,36.1465
2012-02-02,36.1047
2012-02-03,36.8395
2012-02-06,36.7668
2012-02-07,36.9371
2012-02-08,37.0267
2012-02-09,37.0874
2012-02-10,36.8873
2012-02-13,37.18
2012-02-14,37.1361
2012-02-15,36.9739
2012-02-16,37.1293
2012-02-17,37.4697
2012-02-21,37.3244
2012-02-22,37.2218
2012-02-23,37.408
2012-02-24,37.3662
2012-02-27,37.5852
2012-02-28,37.7903
2012-02-29,37.6658
2012-03-01,37.9655
2012-03-02,37.9427
2012-03-05,37.9038
2012-03-06,37.3154
2012-03-07,37.7415
2012-03-08,38.1298
2012-03-09,38.3458
2012-03-12,38.2373
2012-03-13,38.8257
2012-03-14,38.7739
2012-03-15,38.9103
2012-03-16,38.7819
2012-03-19,38.9851
2012-03-20,39.0547
2012-03-21,39.0945
2012-03-22,38.9989
2012-03-23,39.0547
2012-03-26,39.6641
2012-03-27,39.6043
2012-03-28,39.2658
2012-03-29,39.2568
2012-03-30,39.4241
2012-04-02,39.5386
2012-04-03,39.458
2012-04-04,39.0876
2012-04-05,39.3774
2012-04-09,38.9989
2012-04-10,38.0501
2012-04-11,38.5738
2012-04-12,39.0717
2012-04-13,38.9631
2012-04-16,38.8167
2012-04-17,39.2897
2012-04-18,39.2897
2012-04-19,38.9781
2012-04-20,39.0368
2012-04-23,38.6186
2012-04-24,38.4852
2012-04-25,39.1304
2012-04-26,39.6202
2012-04-27,40.113
2012-04-30,39.8831
2012-05-01,40.1489
2012-05-02,40.366
2012-05-03,40.0553
2012-05-04,39.2738
2012-05-07,39.2568
2012-05-08,38.7819
2012-05-09,38.6376
2012-05-10,38.765
2012-05-11,38.6883
2012-05-14,38.1467
2012-05-15,38.087
2012-05-16,38.0233
2012-05-17,37.0177
2012-05-18,36.74
2012-05-21,37.3841
2012-05-22,37.5334
2012-05-23,37.7326
2012-05-24,37.9068
2012-05-25,37.8471
2012-05-29,38.3728
2012-05-30,37.7674
2012-05-31,37.6908
2012-06-01,36.496
2012-06-04,36.6284
2012-06-05,36.8316
2012-06-06,37.631
2012-06-07,37.631
2012-06-08,37.9615
2012-06-11,37.3841
2012-06-12,37.7863
2012-06-13,37.2317
2012-06-14,37.7326
2012-06-15,38.1059
2012-06-18,38.3757
2012-06-19,38.7262
2012-06-20,38.6844
2012-06-21,37.8411
2012-06-22,38.0073
2012-06-25,37.417
2012-06-26,37.8819
2012-06-27,37.8311
2012-06-28,37.623
2012-06-29,38.4216
2012-07-02,38.531
2012-07-03,38.4972
2012-07-05,38.5968
2012-07-06,38.4126
2012-07-09,38.2005
2012-07-10,37.9695
2012-07-11,37.7535
2012-07-12,37.6658
2012-07-13,38.2772
2012-07-16,38.0353
2012-07-17,38.4126
2012-07-18,38.6166
2012-07-19,38.8665
2012-07-20,38.3946
2012-07-23,37.8311
2012-07-24,37.5772
2012-07-25,37.4996
2012-07-26,38.1059
2012-07-27,38.8586
2012-07-30,38.7083
2012-07-31,38.2095
2012-08-01,38.0531
2012-08-02,38.1507
2012-08-03,38.9043
2012-08-06,39.0438
2012-08-07,39.4102
2012-08-08,39.218
2012-08-09,39.1891
2012-08-10,39.1553
2012-08-13,39.1742
2012-08-14,39.2718
2012-08-15,39.3922
2012-08-16,39.7188
2012-08-17,39.8661
2012-08-20,39.7009
2012-08-21,39.6471
2012-08-22,39.7636
2012-08-23,39.4938
2012-08-24,39.8143
2012-08-27,39.7557
2012-08-28,39.8313
2012-08-29,40.0294
2012-08-30,39.8055
2012-08-31,39.9707
2012-09-04,39.8731
2012-09-05,39.9349
2012-09-06,40.8319
2012-09-07,41.0549
2012-09-10,40.9922
2012-09-11,40.9743
2012-09-12,41.1754
2012-09-13,41.7001
2012-09-14,41.8633
2012-09-17,41.709
2012-09-18,41.5139
2012-09-19,41.937
2012-09-20,41.8822
2012-09-21,41.8544
2012-09-24,41.7399
2012-09-25,41.248
2012-09-26,40.9663
2012-09-27,41.3805
2012-09-28,41.2022
2012-10-01,41.1774
2012-10-02,41.0978
2012-10-03,41.4233
2012-10-04,41.8036
2012-10-05,41.93
2012-10-08,41.8454
2012-10-09,41.1774
2012-10-10,40.9215
2012-10-11,40.7403
2012-10-12,40.7313
2012-10-15,41.1336
2012-10-16,41.5049
2012-10-17,41.7399
2012-10-18,41.7687
2012-10-19,41.02
2012-10-22,40.8877
2012-10-23,40.5601
2012-10-24,40.4008
2012-10-25,40.3052
2012-10-26,40.4386
2012-10-31,40.5671
2012-11-01,41.037
2012-11-02,41.0101
2012-11-05,41.1156
2012-11-06,41.3416
2012-11-07,40.8518
2012-11-08,40.1937
2012-11-09,39.9986
2012-11-12,40.0374
2012-11-13,40.1489
2012-11-14,39.5505
2012-11-15,39.5266
2012-11-16,39.7865
2012-11-19,40.6417
2012-11-20,40.8419
2012-11-21,40.9862
2012-11-23,41.5318
2012-11-26,41.3416
2012-11-27,41.1684
2012-11-28,41.7051
2012-11-29,41.8195
2012-11-30,41.8564
2012-12-03,41.6353
2012-12-04,41.4581
2012-12-05,41.3416
2012-12-06,41.6035
2012-12-07,41.7598
2012-12-10,41.5219
2012-12-11,41.6523
2012-12-12,41.7051
2012-12-13,41.4332
2012-12-14,41.257
2012-12-17,41.9968
2012-12-18,42.4885
2012-12-19,42.1939
2012-12-20,42.2785
2012-12-21,41.9072
2012-12-24,41.942
2012-12-26,41.5079
2012-12-27,41.5617
2012-12-28,41.2202
2012-12-31,42.0486
2013-01-02,42.9236
2013-01-03,43.0312
2013-01-04,43.1905
2013-01-07,43.083
2013-01-08,42.9586
2013-01-09,43.0312
2013-01-10,43.2821
2013-01-11,43.3159
2013-01-14,43.4195
2013-01-15,43.738
2013-01-16,43.6405
2013-01-17,44.1035
2013-01-18,44.1582
2013-01-22,44.2707
2013-01-23,44.3045
2013-01-24,44.643
2013-01-25,45.115
2013-01-28,44.9019
2013-01-29,44.7228
2013-01-30,44.643
2013-01-31,44.431
2013-02-01,44.6858
2013-02-04,44.1403
2013-02-05,44.6092
2013-02-06,44.7048
2013-02-07,44.6092
2013-02-08,44.9517
2013-02-11,44.8044
2013-02-12,44.9776
2013-02-13,45.0771
2013-02-14,45.0971
2013-02-15,45.1519
2013-02-19,45.3161
2013-02-20,44.6262
2013-02-21,44.2528
2013-02-22,44.5027
2013-02-25,43.8098
2013-02-26,44.2459
2013-02-27,44.9188
2013-02-28,45.1469
2013-03-01,45.2465
2013-03-04,45.6426
2013-03-05,46.1027
2013-03-06,46.0767
2013-03-07,46.1455
2013-03-08,46.6343
2013-03-11,46.7528
2013-03-12,46.6144
2013-03-13,46.8733
2013-03-14,46.928
2013-03-15,46.7508
2013-03-18,46.3954
2013-03-19,46.0677
2013-03-20,46.5974
2013-03-21,46.2101
2013-03-22,46.7767
2013-03-25,46.698
2013-03-26,46.928
2013-03-27,46.9469
2013-03-28,47.1152
2013-04-01,46.7587
2013-04-02,47.148
2013-04-03,46.7149
2013-04-04,46.9817
2013-04-05,46.7508
2013-04-08,47.2844
2013-04-09,47.157
2013-04-10,47.7085
2013-04-11,48.1128
2013-04-12,48.3706
2013-04-15,47.0983
2013-04-16,47.7733
2013-04-17,47.2844
2013-04-18,46.7677
2013-04-19,47.3292
2013-04-22,47.5324
2013-04-23,48.0122
2013-04-24,48.0501
2013-04-25,48.4592
2013-04-26,48.2432
2013-04-29,48.4134
2013-04-30,48.5498
2013-05-01,48.289
2013-05-02,48.7619
2013-05-03,49.3742
2013-05-06,49.5315
2013-05-07,49.9497
2013-05-08,49.9865
2013-05-09,50.0781
2013-05-10,50.4664
2013-05-13,50.4753
2013-05-14,50.992
2013-05-15,51.2669
2013-05-16,50.6725
2013-05-17,51.1593
2013-05-20,51.011
2013-05-21,51.239
2013-05-22,50.7531
2013-05-23,50.6456
2013-05-24,50.4933
2013-05-28,50.9842
2013-05-29,50.4585
2013-05-30,50.4575
2013-05-31,49.8929
2013-06-03,50.112
2013-06-04,49.9328
2013-06-05,49.1044
2013-06-06,49.6241
2013-06-07,50.5301
2013-06-10,50.3768
2013-06-11,49.88
2013-06-12,49.3294
2013-06-13,50.2533
2013-06-14,50.096
2013-06-17,50.3688
2013-06-18,50.8876
2013-06-19,50.3081
2013-06-20,48.9879
2013-06-21,49.0954
2013-06-24,48.6415
2013-06-25,49.0765
2013-06-26,49.6918
2013-06-27,50.121
2013-06-28,50.2981
2013-07-01,50.6476
2013-07-02,50.7392
2013-07-03,50.9682
2013-07-05,51.5197
2013-07-08,52.0026
2013-07-09,52.2057
2013-07-10,52.2625
2013-07-11,53.0122
2013-07-12,53.2591
2013-07-15,53.1257
2013-07-16,52.841
2013-07-17,52.8668
2013-07-18,53.1715
2013-07-19,53.1257
2013-07-22,53.0888
2013-07-23,53.0201
2013-07-24,52.841
2013-07-25,52.9126
2013-07-26,53.0799
2013-07-29,52.805
2013-07-30,52.6687
2013-07-31,52.9464
2013-08-01,53.7688
2013-08-02,54.1511
2013-08-05,54.0367
2013-08-06,53.8136
2013-08-07,53.3397
2013-08-08,53.6972
2013-08-09,53.5786
2013-08-12,53.509
2013-08-13,53.509
2013-08-14,52.9216
2013-08-15,51.9936
2013-08-16,51.8045
2013-08-19,51.5845
2013-08-20,52.1101
2013-08-21,51.6661
2013-08-22,52.1788
2013-08-23,52.1868
2013-08-26,52.0832
2013-08-27,51.234
2013-08-28,51.5098
2013-08-29,51.7607
2013-08-30,51.4411
2013-09-03,51.8055
2013-09-04,52.3501
2013-09-05,52.367
2013-09-06,52.3103
2013-09-09,52.7702
2013-09-10,53.2829
2013-09-11,53.6702
2013-09-12,53.5448
2013-09-13,53.6942
2013-09-16,53.9361
2013-09-17,54.2467
2013-09-18,54.8749
2013-09-19,54.857
2013-09-20,54.5235
2013-09-23,54.1053
2013-09-24,54.2467
2013-09-25,53.9152
2013-09-26,54.4279
2013-09-27,54.4379
2013-09-30,54.2278
2013-10-01,54.6698
2013-10-02,54.652
2013-10-03,54.0347
2013-10-04,54.5424
2013-10-07,53.7748
2013-10-08,52.9246
2013-10-09,52.6816
2013-10-10,53.9072
2013-10-11,54.3742
2013-10-14,54.5972
2013-10-15,54.0785
2013-10-16,54.7475
2013-10-17,55.1517
2013-10-18,55.4922
2013-10-21,55.6316
2013-10-22,56.0099
2013-10-23,55.6495
2013-10-24,56.2071
2013-10-25,56.6262
2013-10-28,56.5197
2013-10-29,56.8513
2013-10-30,56.5764
2013-10-31,56.7168
2013-11-01,56.8513
2013-11-04,57.0494
2013-11-05,57.0494
2013-11-06,56.906
2013-11-07,55.7272
2013-11-08,56.6093
2013-11-11,56.6979
2013-11-12,56.6003
2013-11-13,57.4944
2013-11-14,57.8956
2013-11-15,58.0958
2013-11-18,57.6377
2013-11-19,57.3858
2013-11-20,57.0942
2013-11-21,57.6845
2013-11-22,58.0042
2013-11-25,58.0569
2013-11-26,58.4024
2013-11-27,58.6205
2013-11-29,58.6751
2013-12-02,58.4024
2013-12-03,57.8429
2013-12-04,57.7095
2013-12-05,57.7731
2013-12-06,58.253
2013-12-09,58.2122
2013-12-10,58.2441
2013-12-11,57.7095
2013-12-12,57.5322
2013-12-13,57.6765
2013-12-16,58.048
2013-12-17,57.8956
2013-12-18,58.7568
2013-12-19,58.718
2013-12-20,58.9649
2013-12-23,59.2228
2013-12-24,59.3502
2013-12-26,59.7902
2013-12-27,59.5115
2013-12-30,59.7813
2013-12-31,60.0152
2014-01-02,59.7375
2014-01-03,59.5742
2014-01-06,59.2038
2014-01-07,59.5653
2014-01-08,59.4049
2014-01-09,59.396
2014-01-10,59.5742
2014-01-13,58.3835
2014-01-14,58.8832
2014-01-15,59.0286
2014-01-16,58.7091
2014-01-17,58.4561
2014-01-21,58.4024
2014-01-22,58.5497
2014-01-23,58.1396
2014-01-24,57.0235
2014-01-27,56.7985
2014-01-28,57.1967
2014-01-29,56.2808
2014-01-30,57.2226
2014-01-31,56.4132
2014-02-03,54.9357
2014-02-04,55.6028
2014-02-05,55.6774
2014-02-06,56.8543
2014-02-07,57.5561
2014-02-10,57.5193
2014-02-11,57.9404
2014-02-12,57.9932
2014-02-13,58.1744
2014-02-14,58.5239
2014-02-18,58.5935
2014-02-19,58.1206
2014-02-20,58.4372
2014-02-21,58.5497
2014-02-24,58.7947
2014-02-25,59.2038
2014-02-26,59.5393
2014-02-27,59.7813
2014-02-28,60.0242
2014-03-03,59.4567
2014-03-04,60.2034
2014-03-05,60.4543
2014-03-06,60.6096
2014-03-07,60.5151
2014-03-10,60.3607
2014-03-11,60.0073
2014-03-12,59.9157
2014-03-13,59.1879
2014-03-14,59.1372
2014-03-17,59.5295
2014-03-18,59.7902
2014-03-19,59.396
2014-03-20,59.5473
2014-03-21,59.166
2014-03-24,58.5697
2014-03-25,58.2202
2014-03-26,57.7533
2014-03-27,57.4735
2014-03-28,57.9046
2014-03-31,58.2998
2014-04-01,59.1172
2014-04-02,59.5085
2014-04-03,59.2188
2014-04-04,58.2381
2014-04-07,57.1061
2014-04-08,57.6825
2014-04-09,58.2998
2014-04-10,56.8523
2014-04-11,56.0677
2014-04-14,56.5097
2014-04-15,56.5834
2014-04-16,57.3739
2014-04-17,57.4466
2014-04-21,57.5999
2014-04-22,58.0968
2014-04-23,57.8249
2014-04-24,58.1406
2014-04-25,57.1499
2014-04-28,57.0055
2014-04-29,57.2634
2014-04-30,57.5103
2014-05-01,57.7343
2014-05-02,57.8787
2014-05-05,57.9325
2014-05-06,57.1061
2014-05-07,57.0324
2014-05-08,57.1957
2014-05-09,57.5103
2014-05-12,58.2302
2014-05-13,58.0668
2014-05-14,57.4197
2014-05-15,57.0055
2014-05-16,57.4287
2014-05-19,57.6925
2014-05-20,57.1688
2014-05-21,57.8588
2014-05-22,58.1674
2014-05-23,58.6244
2014-05-27,58.936
2014-05-28,58.8693
2014-05-29,59.1172
2014-05-30,59.166
2014-06-02,59.3661
2014-06-03,59.2556
2014-06-04,59.5453
2014-06-05,59.9306
2014-06-06,60.2841
2014-06-09,60.303
2014-06-10,60.1845
2014-06-11,60.0063
2014-06-12,59.2377
2014-06-13,59.2636
2014-06-16,59.4029
2014-06-17,59.6379
2014-06-18,60.086
2014-06-19,59.9406
2014-06-20,59.7216
2014-06-23,59.7902
2014-06-24,59.6469
2014-06-25,60.1507
2014-06-26,60.1965
2014-06-27,60.3458
