Date,Adj Close
2009-10-26,17.7955
2009-10-27,17.7555
2009-10-28,17.5741
2009-10-29,17.73
2009-10-30,17.3995
2009-11-02,17.3675
2009-11-03,17.3312
2009-11-04,17.4477
2009-11-05,17.7418
2009-11-06,17.7253
2009-11-09,18.0439
2009-11-10,18.1284
2009-11-11,18.0848
2009-11-12,17.8337
2009-11-13,17.9894
2009-11-16,18.2435
2009-11-17,18.1467
2009-11-18,18.0669
2009-11-19,17.8473
2009-11-20,17.9257
2009-11-23,18.1524
2009-11-24,18.1895
2009-11-25,18.3963
2009-11-27,18.0848
2009-11-30,18.2376
2009-12-01,18.58
2009-12-02,18.8359
2009-12-03,18.8941
2009-12-04,18.7794
2009-12-07,18.9451
2009-12-08,18.8642
2009-12-09,18.9287
2009-12-10,19.17
2009-12-11,19.4994
2009-12-14,19.5904
2009-12-15,19.4721
2009-12-16,19.3839
2009-12-17,19.2738
2009-12-18,19.2127
2009-12-21,19.269
2009-12-22,19.11
2009-12-23,19.1518
2009-12-24,19.2903
2009-12-28,19.3037
2009-12-29,19.2903
2009-12-30,19.2846
2009-12-31,19.0099
2010-01-04,19.048
2010-01-05,18.8196
2010-01-06,18.9287
2010-01-07,18.8458
2010-01-08,18.8277
2010-01-11,19.0217
2010-01-12,18.9451
2010-01-13,19.1518
2010-01-14,19.0652
2010-01-15,18.9451
2010-01-19,19.1636
2010-01-20,18.9624
2010-01-21,18.684
2010-01-22,18.2751
2010-01-25,18.3963
2010-01-26,18.47
2010-01-27,18.3478
2010-01-28,18.206
2010-01-29,18.0966
2010-02-01,18.2133
2010-02-02,18.3616
2010-02-03,18.2326
2010-02-04,17.7555
2010-02-05,17.7253
2010-02-08,17.5213
2010-02-09,17.6998
2010-02-10,17.6197
2010-02-11,17.7253
2010-02-12,17.6533
2010-02-16,17.9647
2010-02-17,17.8891
2010-02-18,17.9856
2010-02-19,18.2376
2010-02-22,18.1414
2010-02-23,18.0193
2010-02-24,18.0377
2010-02-25,17.9966
2010-02-26,17.86
2010-03-01,18.1176
2010-03-02,18.1704
2010-03-03,18.1414
2010-03-04,18.1777
2010-03-05,18.3616
2010-03-08,18.3616
2010-03-09,18.3361
2010-03-10,18.3416
2010-03-11,18.4043
2010-03-12,18.2861
2010-03-15,18.3553
2010-03-16,18.5692
2010-03-17,18.6303
2010-03-18,18.5474
2010-03-19,18.3616
2010-03-22,18.2376
2010-03-23,18.3134
2010-03-24,18.1241
2010-03-25,18.0049
2010-03-26,18.0495
2010-03-29,18.2697
2010-03-30,18.2207
2010-03-31,18.1777
2010-04-01,18.4299
2010-04-05,18.54
2010-04-06,18.6893
2010-04-07,18.5072
2010-04-08,18.3963
2010-04-09,18.5337
2010-04-12,18.58
2010-04-13,18.4836
2010-04-14,18.5018
2010-04-15,18.4935
2010-04-16,18.2815
2010-04-19,18.2997
2010-04-20,18.5337
2010-04-21,18.5526
2010-04-22,18.612
2010-04-23,18.7585
2010-04-26,18.6893
2010-04-27,18.3736
2010-04-28,18.5628
2010-04-29,18.58
2010-04-30,18.6565
2010-05-03,18.8941
2010-05-04,18.5692
2010-05-05,18.4418
2010-05-06,17.9329
2010-05-07,17.8337
2010-05-10,18.3855
2010-05-11,18.4235
2010-05-12,18.5739
2010-05-13,18.4935
2010-05-14,18.3416
2010-05-17,18.3616
2010-05-18,18.1833
2010-05-19,17.9966
2010-05-20,17.4587
2010-05-21,17.5413
2010-05-24,17.3739
2010-05-25,17.281
2010-05-26,17.2748
2010-05-27,17.6105
2010-05-28,17.6261
2010-06-01,17.2138
2010-06-02,17.5741
2010-06-03,17.7618
2010-06-04,17.2346
2010-06-07,17.3384
2010-06-08,17.5614
2010-06-09,17.466
2010-06-10,17.8937
2010-06-11,17.9065
2010-06-14,18.012
2010-06-15,18.3616
2010-06-16,18.4755
2010-06-17,18.612
2010-06-18,18.4372
2010-06-21,18.3071
2010-06-22,17.8537
2010-06-23,17.6943
2010-06-24,17.5952
2010-06-25,17.6743
2010-06-28,17.7917
2010-06-29,17.4296
2010-06-30,17.3164
2010-07-01,17.2402
2010-07-02,17.2563
2010-07-06,17.4587
2010-07-07,17.9966
2010-07-08,18.1414
2010-07-09,18.2653
2010-07-12,18.3242
2010-07-13,18.3855
2010-07-14,18.3889
2010-07-15,18.5146
2010-07-16,18.196
2010-07-19,18.4755
2010-07-20,18.643
2010-07-21,18.3553
2010-07-22,18.6501
2010-07-23,18.6775
2010-07-26,18.8121
2010-07-27,19.0888
2010-07-28,18.998
2010-07-29,18.7039
2010-07-30,18.612
2010-08-02,18.998
2010-08-03,18.905
2010-08-04,18.986
2010-08-05,18.9569
2010-08-06,18.9906
2010-08-09,19.0617
2010-08-10,19.17
2010-08-11,18.7832
2010-08-12,18.7485
2010-08-13,18.8121
2010-08-16,18.8121
2010-08-17,18.998
2010-08-18,18.8941
2010-08-19,18.6256
2010-08-20,18.6747
2010-08-23,18.7959
2010-08-24,18.8277
2010-08-25,18.8121
2010-08-26,18.7285
2010-08-27,19.0836
2010-08-30,18.7959
2010-08-31,18.8814
2010-09-01,19.2903
2010-09-02,19.2903
2010-09-03,19.3801
2010-09-07,19.2793
2010-09-08,19.1864
2010-09-09,19.3801
2010-09-10,19.269
2010-09-13,19.3376
2010-09-14,19.3101
2010-09-15,19.2001
2010-09-16,19.1326
2010-09-17,18.905
2010-09-20,19.1562
2010-09-21,19.0617
2010-09-22,19.1918
2010-09-23,18.976
2010-09-24,19.2793
2010-09-27,19.3174
2010-09-28,19.3301
2010-09-29,19.2903
2010-09-30,19.2364
2010-10-01,19.3376
2010-10-04,19.2954
2010-10-05,19.5112
2010-10-06,19.4212
2010-10-07,19.4604
2010-10-08,19.5187
2010-10-11,19.5259
2010-10-12,19.4477
2010-10-13,19.5187
2010-10-14,19.4868
2010-10-15,19.5514
2010-10-18,19.5514
2010-10-19,19.5851
2010-10-20,19.7453
2010-10-21,19.6623
2010-10-22,19.5323
2010-10-25,19.4868
2010-10-26,19.4394
2010-10-27,19.3594
2010-10-28,19.4075
2010-10-29,19.4385
2010-11-01,19.25
2010-11-02,19.4777
2010-11-03,19.4394
2010-11-04,19.6486
2010-11-05,19.6416
2010-11-08,19.5323
2010-11-09,19.4658
2010-11-10,19.3801
2010-11-11,19.3656
2010-11-12,19.2065
2010-11-15,19.2738
2010-11-16,19.048
2010-11-17,19.0407
2010-11-18,19.1518
2010-11-19,19.078
2010-11-22,19.1326
2010-11-23,18.9233
2010-11-24,19.0407
2010-11-26,18.9115
2010-11-29,18.876
2010-11-30,18.8504
2010-12-01,19.0717
2010-12-02,19.129
2010-12-03,19.17
2010-12-06,19.1162
2010-12-07,18.986
2010-12-08,18.9168
2010-12-09,18.998
2010-12-10,19.0717
2010-12-13,19.1636
2010-12-14,19.2127
2010-12-15,19.048
2010-12-16,19.2201
2010-12-17,19.0888
2010-12-20,19.1162
2010-12-21,19.1228
2010-12-22,19.2065
2010-12-23,19.2201
2010-12-27,19.2338
2010-12-28,19.2954
2010-12-29,19.232
2010-12-30,19.1973
2010-12-31,19.21
2011-01-03,19.2954
2011-01-04,19.3895
2011-01-05,19.269
2011-01-06,19.2846
2011-01-07,19.3546
2011-01-10,19.25
2011-01-11,19.2793
2011-01-12,19.3801
2011-01-13,19.3594
2011-01-14,19.453
2011-01-18,19.4994
2011-01-19,19.453
2011-01-20,19.596
2011-01-21,19.5814
2011-01-24,19.6897
2011-01-25,19.6623
2011-01-26,19.5851
2011-01-27,19.6623
2011-01-28,19.3938
2011-01-31,19.4394
2011-02-01,19.6342
2011-02-02,19.5323
2011-02-03,19.6105
2011-02-04,19.4868
2011-02-07,19.618
2011-02-08,19.6105
2011-02-09,19.6105
2011-02-10,19.6486
2011-02-11,19.6105
2011-02-14,19.4721
2011-02-15,19.5323
2011-02-16,19.4868
2011-02-18,19.5587
2011-02-22,19.4721
2011-02-23,19.4285
2011-02-24,19.3546
2011-02-25,19.4658
2011-02-28,19.6834
2011-03-01,19.4813
2011-03-02,19.5094
2011-03-03,19.7344
2011-03-04,19.618
2011-03-07,19.6897
2011-03-08,19.9102
2011-03-09,20.1121
2011-03-10,19.8909
2011-03-11,19.9327
2011-03-14,19.668
2011-03-15,19.2903
2011-03-16,18.9906
2011-03-17,19.0151
2011-03-18,19.11
2011-03-21,19.3338
2011-03-22,19.3621
2011-03-23,19.351
2011-03-24,19.4312
2011-03-25,19.4267
2011-03-28,19.3566
2011-03-29,19.5505
2011-03-30,19.7744
2011-03-31,19.7178
2011-04-01,19.8781
2011-04-04,19.8645
2011-04-05,19.7872
2011-04-06,19.9266
2011-04-07,19.8454
2011-04-08,19.7916
2011-04-11,19.5305
2011-04-12,19.4813
2011-04-13,19.5305
2011-04-14,19.6486
2011-04-15,19.8645
2011-04-18,19.6907
2011-04-19,19.697
2011-04-20,19.9511
2011-04-21,19.9511
2011-04-25,19.9773
2011-04-26,20.1368
2011-04-27,20.296
2011-04-28,20.4781
2011-04-29,20.5164
2011-05-02,20.5254
2011-05-03,20.6565
2011-05-04,20.6321
2011-05-05,20.4843
2011-05-06,20.6009
2011-05-09,20.641
2011-05-10,20.9389
2011-05-11,20.8748
2011-05-12,21.0852
2011-05-13,20.9861
2011-05-16,21.0098
2011-05-17,21.1662
2011-05-18,21.0961
2011-05-19,21.1425
2011-05-20,21.1198
2011-05-23,20.8748
2011-05-24,20.8551
2011-05-25,20.8121
2011-05-26,20.804
2011-05-27,20.804
2011-05-31,20.9605
2011-06-01,20.7418
2011-06-02,20.6837
2011-06-03,20.5381
2011-06-06,20.4463
2011-06-07,20.4744
2011-06-08,20.5207
2011-06-09,20.5354
2011-06-10,20.4044
2011-06-13,20.4961
2011-06-14,20.5763
2011-06-15,20.3233
2011-06-16,20.4872
2011-06-17,20.6237
2011-06-20,20.7411
2011-06-21,20.7547
2011-06-22,20.6173
2011-06-23,20.4435
2011-06-24,20.5046
2011-06-27,20.6548
2011-06-28,20.7484
2011-06-29,20.8866
2011-06-30,20.9261
2011-07-01,21.1827
2011-07-05,21.0551
2011-07-06,21.0989
2011-07-07,21.1872
2011-07-08,21.1053
2011-07-11,20.8815
2011-07-12,20.976
2011-07-13,20.916
2011-07-14,20.8221
2011-07-15,20.8551
2011-07-18,20.6548
2011-07-19,20.8349
2011-07-20,20.9615
2011-07-21,21.2746
2011-07-22,21.1397
2011-07-25,21.2173
2011-07-26,21.1415
2011-07-27,21.0806
2011-07-28,20.9467
2011-07-29,20.731
2011-08-01,20.7986
2011-08-02,20.4435
2011-08-03,20.4435
2011-08-04,19.7762
2011-08-05,19.9356
2011-08-08,18.8805
2011-08-09,19.4957
2011-08-10,19.1299
2011-08-11,19.9356
2011-08-12,19.8153
2011-08-15,20.5108
2011-08-16,20.4681
2011-08-17,20.6173
2011-08-18,20.3733
2011-08-19,20.2513
2011-08-22,20.2005
2011-08-23,20.5628
2011-08-24,21.0041
2011-08-25,20.6629
2011-08-26,20.6301
2011-08-29,21.0406
2011-08-30,21.0477
2011-08-31,21.1898
2011-09-01,21.0477
2011-09-02,20.7994
2011-09-06,20.7148
2011-09-07,20.9398
2011-09-08,20.928
2011-09-09,20.5062
2011-09-12,20.6756
2011-09-13,20.8094
2011-09-14,20.9542
2011-09-15,21.2173
2011-09-16,21.4576
2011-09-19,21.3402
2011-09-20,21.6485
2011-09-21,21.2499
2011-09-22,20.8905
2011-09-23,21.0999
2011-09-26,21.2717
2011-09-27,21.3455
2011-09-28,21.1307
2011-09-29,21.4703
2011-09-30,21.2291
2011-10-03,20.7257
2011-10-04,20.6264
2011-10-05,20.6363
2011-10-06,21.0041
2011-10-07,21.0943
2011-10-10,21.505
2011-10-11,21.3082
2011-10-12,21.2583
2011-10-13,21.2583
2011-10-14,21.4576
2011-10-17,21.3691
2011-10-18,21.5241
2011-10-19,21.5422
2011-10-20,21.6604
2011-10-21,22.0273
2011-10-24,21.9316
2011-10-25,21.687
2011-10-26,21.7743
2011-10-27,22.2933
2011-10-28,22.1102
2011-10-31,22.0101
2011-11-01,21.5477
2011-11-02,21.9266
2011-11-03,22.193
2011-11-04,22.0903
2011-11-07,22.2141
2011-11-08,22.3579
2011-11-09,21.87
2011-11-10,22.0128
2011-11-11,22.3296
2011-11-14,22.0666
2011-11-15,22.1041
2011-11-16,21.839
2011-11-17,21.7261
2011-11-18,21.8753
2011-11-21,21.6041
2011-11-22,21.3402
2011-11-23,21.0041
2011-11-25,21.1116
2011-11-28,21.3758
2011-11-29,21.6105
2011-11-30,22.2368
2011-12-01,22.1711
2011-12-02,21.9502
2011-12-05,22.1167
2011-12-06,22.1758
2011-12-07,22.1448
2011-12-08,21.8272
2011-12-09,22.1031
2011-12-12,21.9138
2011-12-13,21.9957
2011-12-14,21.8607
2011-12-15,22.1248
2011-12-16,22.0574
2011-12-19,21.8917
2011-12-20,22.3597
2011-12-21,22.6884
2011-12-22,22.7149
2011-12-23,22.8629
2011-12-27,23.0478
2011-12-28,22.9631
2011-12-29,23.1425
2011-12-30,22.9749
2012-01-03,22.5672
2012-01-04,22.4407
2012-01-05,22.4834
2012-01-06,22.3651
2012-01-09,22.3962
2012-01-10,22.4269
2012-01-11,22.3259
2012-01-12,22.2943
2012-01-13,22.2813
2012-01-17,22.2604
2012-01-18,22.254
2012-01-19,22.071
2012-01-20,22.1031
2012-01-23,22.1922
2012-01-24,22.0109
2012-01-25,22.376
2012-01-26,22.4544
2012-01-27,22.1758
2012-01-30,22.0382
2012-01-31,22.1467
2012-02-01,22.2241
2012-02-02,22.1839
2012-02-03,22.2431
2012-02-06,22.1448
2012-02-07,22.3078
2012-02-08,22.3313
2012-02-09,22.2678
2012-02-10,22.2241
2012-02-13,22.1994
2012-02-14,22.2068
2012-02-15,22.1593
2012-02-16,22.3962
2012-02-17,22.3816
2012-02-21,22.3004
2012-02-22,22.3259
2012-02-23,22.3078
2012-02-24,22.4043
2012-02-27,22.3962
2012-02-28,22.2887
2012-02-29,22.2806
2012-03-01,22.3379
2012-03-02,22.3259
2012-03-05,22.376
2012-03-06,22.2887
2012-03-07,22.3004
2012-03-08,22.3716
2012-03-09,22.4635
2012-03-12,22.7149
2012-03-13,22.7892
2012-03-14,22.4562
2012-03-15,22.4336
2012-03-16,22.4171
2012-03-19,22.2604
2012-03-20,22.2887
2012-03-21,22.2421
2012-03-22,22.2943
2012-03-23,22.3004
2012-03-26,22.4562
2012-03-27,22.5644
2012-03-28,22.376
2012-03-29,22.4689
2012-03-30,22.5945
2012-04-02,22.6974
2012-04-03,22.6865
2012-04-04,22.6546
2012-04-05,22.4735
2012-04-09,22.3716
2012-04-10,22.0802
2012-04-11,22.1356
2012-04-12,22.2058
2012-04-13,22.1294
2012-04-16,22.3387
2012-04-17,22.4497
2012-04-18,22.4171
2012-04-19,22.3522
2012-04-20,22.57
2012-04-23,22.4735
2012-04-24,22.6299
2012-04-25,22.7465
2012-04-26,22.8722
2012-04-27,22.9523
2012-04-30,22.9823
2012-05-01,23.0987
2012-05-02,22.9624
2012-05-03,22.893
2012-05-04,22.9268
2012-05-07,22.8786
2012-05-08,22.9203
2012-05-09,22.9331
2012-05-10,23.1443
2012-05-11,23.158
2012-05-14,23.1325
2012-05-15,22.9696
2012-05-16,23.0023
2012-05-17,22.8722
2012-05-18,22.8286
2012-05-21,22.854
2012-05-22,23.016
2012-05-23,22.893
2012-05-24,22.9833
2012-05-25,23.0615
2012-05-29,23.1325
2012-05-30,22.9905
2012-05-31,23.1152
2012-06-01,23.016
2012-06-04,23.0924
2012-06-05,23.1798
2012-06-06,23.4985
2012-06-07,23.6787
2012-06-08,23.7316
2012-06-11,23.7104
2012-06-12,23.7379
2012-06-13,23.7452
2012-06-14,23.9071
2012-06-15,24.0255
2012-06-18,24.1174
2012-06-19,24.0617
2012-06-20,23.829
2012-06-21,23.584
2012-06-22,23.5885
2012-06-25,23.5412
2012-06-26,23.5776
2012-06-27,23.8409
2012-06-28,23.9263
2012-06-29,24.0617
2012-07-02,24.2148
2012-07-03,24.1548
2012-07-05,24.0129
2012-07-06,23.9572
2012-07-09,23.8789
2012-07-10,23.9208
2012-07-11,24.0428
2012-07-12,24.0735
2012-07-13,24.2913
2012-07-16,24.2768
2012-07-17,24.3295
2012-07-18,24.4088
2012-07-19,24.4544
2012-07-20,24.5034
2012-07-23,24.3414
2012-07-24,24.1292
2012-07-25,24.1174
2012-07-26,24.4898
2012-07-27,24.7783
2012-07-30,24.8684
2012-07-31,24.6654
2012-08-01,24.4797
2012-08-02,24.3414
2012-08-03,24.63
2012-08-06,24.5698
2012-08-07,24.3167
2012-08-08,24.3486
2012-08-09,24.3486
2012-08-10,24.4198
2012-08-13,24.3934
2012-08-14,24.3697
2012-08-15,24.2522
2012-08-16,24.1931
2012-08-17,24.1301
2012-08-20,24.1729
2012-08-21,23.9992
2012-08-22,23.9572
2012-08-23,23.7104
2012-08-24,23.8233
2012-08-27,23.8717
2012-08-28,23.829
2012-08-29,23.7887
2012-08-30,23.6731
2012-08-31,23.6477
2012-09-04,23.7398
2012-09-05,23.6332
2012-09-06,23.9052
2012-09-07,23.8252
2012-09-10,23.7953
2012-09-11,23.7379
2012-09-12,23.5994
2012-09-13,23.9327
2012-09-14,23.7717
2012-09-17,23.6195
2012-09-18,23.5485
2012-09-19,23.5776
2012-09-20,23.674
2012-09-21,23.6859
2012-09-24,23.9108
2012-09-25,23.8579
2012-09-26,23.9108
2012-09-27,23.819
2012-09-28,23.9254
2012-10-01,23.8106
2012-10-02,23.9363
2012-10-03,24.0537
2012-10-04,24.1922
2012-10-05,24.1539
2012-10-08,24.1922
2012-10-09,24.1475
2012-10-10,24.1076
2012-10-11,24.1347
2012-10-12,23.9964
2012-10-15,24.0957
2012-10-16,24.1837
2012-10-17,24.4815
2012-10-18,24.5926
2012-10-19,24.3942
2012-10-22,24.3305
2012-10-23,24.1076
2012-10-24,23.9298
2012-10-25,24.0473
2012-10-26,24.0473
2012-10-31,24.2567
2012-11-01,24.0027
2012-11-02,23.837
2012-11-05,23.4494
2012-11-06,23.4656
2012-11-07,22.9696
2012-11-08,22.9314
2012-11-09,22.7919
2012-11-12,22.6009
2012-11-13,22.6865
2012-11-14,22.5298
2012-11-15,22.3979
2012-11-16,22.5881
2012-11-19,22.6082
2012-11-20,22.5672
2012-11-21,22.4716
2012-11-23,22.4123
2012-11-26,22.6928
2012-11-27,22.7529
2012-11-28,22.8457
2012-11-29,22.9749
2012-11-30,23.2253
2012-12-03,23.0761
2012-12-04,22.9568
2012-12-05,23.3038
2012-12-06,23.292
2012-12-07,23.3117
2012-12-10,23.3182
2012-12-11,23.37
2012-12-12,23.3291
2012-12-13,23.2382
2012-12-14,23.1472
2012-12-17,23.5011
2012-12-18,23.6679
2012-12-19,23.4912
2012-12-20,23.5639
2012-12-21,23.4849
2012-12-24,23.3847
2012-12-26,23.1835
2012-12-27,23.1434
2012-12-28,22.9122
2012-12-31,23.2279
2013-01-02,23.6502
2013-01-03,23.6502
2013-01-04,23.7679
2013-01-07,23.5348
2013-01-08,23.4656
2013-01-09,23.4146
2013-01-10,23.5156
2013-01-11,23.5412
2013-01-14,23.4976
2013-01-15,23.5649
2013-01-16,23.4494
2013-01-17,23.5412
2013-01-18,23.7288
2013-01-22,23.929
2013-01-23,23.8681
2013-01-24,23.9738
2013-01-25,24.0965
2013-01-28,24.0802
2013-01-29,24.2476
2013-01-30,24.2668
2013-01-31,24.3305
2013-02-01,24.3924
2013-02-04,24.2286
2013-02-05,24.2968
2013-02-06,24.3687
2013-02-07,24.3987
2013-02-08,24.3987
2013-02-11,24.4615
2013-02-12,24.5662
2013-02-13,24.5662
2013-02-14,24.3687
2013-02-15,24.4198
2013-02-19,24.6353
2013-02-20,24.5873
2013-02-21,24.4806
2013-02-22,24.7266
2013-02-25,24.5052
2013-02-26,24.5797
2013-02-27,24.8065
2013-02-28,24.8903
2013-03-01,24.9442
2013-03-04,25.1916
2013-03-05,25.3244
2013-03-06,25.3092
2013-03-07,25.1954
2013-03-08,25.2526
2013-03-11,25.3108
2013-03-12,25.2453
2013-03-13,25.3599
2013-03-14,25.411
2013-03-15,25.5803
2013-03-18,25.4383
2013-03-19,25.5038
2013-03-20,25.6904
2013-03-21,25.5666
2013-03-22,25.6022
2013-03-25,25.5519
2013-03-26,25.7959
2013-03-27,25.9127
2013-03-28,26.2286
2013-04-01,26.1685
2013-04-02,26.2575
2013-04-03,26.1829
2013-04-04,26.4315
2013-04-05,26.5444
2013-04-08,26.7463
2013-04-09,26.6652
2013-04-10,26.8812
2013-04-11,26.9403
2013-04-12,27.0532
2013-04-15,26.6652
2013-04-16,26.9883
2013-04-17,26.8319
2013-04-18,26.9202
2013-04-19,27.3252
2013-04-22,27.288
2013-04-23,27.3563
2013-04-24,27.4445
2013-04-25,27.451
2013-04-26,27.4892
2013-04-29,27.7215
2013-04-30,27.7943
2013-05-01,27.5201
2013-05-02,27.4817
2013-05-03,27.4328
2013-05-06,27.0458
2013-05-07,27.3124
2013-05-08,27.0678
2013-05-09,26.659
2013-05-10,26.7191
2013-05-13,26.5771
2013-05-14,26.761
2013-05-15,27.0149
2013-05-16,26.792
2013-05-17,27.0458
2013-05-20,26.913
2013-05-21,26.9668
2013-05-22,26.5124
2013-05-23,26.3284
2013-05-24,26.0483
2013-05-28,25.7469
2013-05-29,25.3673
2013-05-30,25.4309
2013-05-31,25.2799
2013-06-03,25.3318
2013-06-04,25.2472
2013-06-05,25.0242
2013-06-06,25.3191
2013-06-07,25.47
2013-06-10,25.4657
2013-06-11,25.2981
2013-06-12,25.0485
2013-06-13,25.4601
2013-06-14,25.4874
2013-06-17,25.575
2013-06-18,25.7469
2013-06-19,25.156
2013-06-20,24.4459
2013-06-21,24.7636
2013-06-24,24.7428
2013-06-25,25.0671
2013-06-26,25.3845
2013-06-27,25.441
2013-06-28,25.5012
2013-07-01,25.1835
2013-07-02,25.1759
2013-07-03,25.0815
2013-07-05,25.0095
2013-07-08,25.3673
2013-07-09,25.5511
2013-07-10,25.6904
2013-07-11,26.1046
2013-07-12,26.1873
2013-07-15,26.6154
2013-07-16,26.4714
2013-07-17,26.457
2013-07-18,26.6891
2013-07-19,26.6954
2013-07-22,26.6671
2013-07-23,26.7363
2013-07-24,26.3277
2013-07-25,26.5708
2013-07-26,26.6671
2013-07-29,26.7164
2013-07-30,26.8038
2013-07-31,26.6088
2013-08-01,26.8293
2013-08-02,26.7963
2013-08-05,26.6198
2013-08-06,26.4852
2013-08-07,26.6088
2013-08-08,26.71
2013-08-09,26.5261
2013-08-12,26.3832
2013-08-13,26.2396
2013-08-14,26.0736
2013-08-15,25.7387
2013-08-16,25.441
2013-08-19,25.2253
2013-08-20,25.4638
2013-08-21,25.168
2013-08-22,25.3117
2013-08-23,25.522
2013-08-26,25.3353
2013-08-27,25.3191
2013-08-28,25.4082
2013-08-29,25.259
2013-08-30,25.2771
2013-09-03,24.9858
2013-09-04,24.9858
2013-09-05,24.884
2013-09-06,25.0613
2013-09-09,25.1507
2013-09-10,25.3453
2013-09-11,25.105
2013-09-12,25.0296
2013-09-13,25.2208
2013-09-16,25.2835
2013-09-17,25.4328
2013-09-18,26.193
2013-09-19,26.0699
2013-09-20,25.6786
2013-09-23,25.9935
2013-09-24,25.9735
2013-09-25,25.7969
2013-09-26,25.7597
2013-09-27,25.5948
2013-09-30,25.5721
2013-10-01,25.645
2013-10-02,25.6732
2013-10-03,25.37
2013-10-04,25.4191
2013-10-07,25.2945
2013-10-08,25.4739
2013-10-09,25.5784
2013-10-10,25.9589
2013-10-11,26.0828
2013-10-14,25.939
2013-10-15,25.5784
2013-10-16,25.8079
2013-10-17,26.2257
2013-10-18,26.2958
2013-10-21,26.2386
2013-10-22,26.5734
2013-10-23,26.598
2013-10-24,26.5396
2013-10-25,26.8201
2013-10-28,26.7681
2013-10-29,26.8082
2013-10-30,26.6282
2013-10-31,26.5344
2013-11-01,26.7235
2013-11-04,26.7793
2013-11-05,26.5898
2013-11-06,26.9521
2013-11-07,26.6981
2013-11-08,26.6518
2013-11-11,26.6434
2013-11-12,26.416
2013-11-13,26.5472
2013-11-14,26.7793
2013-11-15,26.9367
2013-11-18,26.9038
2013-11-19,26.7063
2013-11-20,26.4104
2013-11-21,26.4724
2013-11-22,26.4522
2013-11-25,26.3523
2013-11-26,26.09
2013-11-27,26.0345
2013-11-29,26.0209
2013-12-02,25.9099
2013-12-03,26.0408
2013-12-04,26.1583
2013-12-05,25.9471
2013-12-06,26.3021
2013-12-09,26.1447
2013-12-10,25.8871
2013-12-11,25.6732
2013-12-12,25.7041
2013-12-13,25.6668
2013-12-16,25.8005
2013-12-17,25.755
2013-12-18,26.0947
2013-12-19,25.9044
2013-12-20,26.1609
2013-12-23,26.0581
2013-12-24,26.1609
2013-12-26,26.0435
2013-12-27,26.1484
2013-12-30,26.2092
2013-12-31,26.2593
2014-01-02,25.856
2014-01-03,25.7742
2014-01-06,25.8152
2014-01-07,26.0435
2014-01-08,25.9052
2014-01-09,26.0581
2014-01-10,26.4315
2014-01-13,26.1609
2014-01-14,26.1965
2014-01-15,26.1484
2014-01-16,26.3241
2014-01-17,26.3175
2014-01-21,26.6107
2014-01-22,26.6372
2014-01-23,26.5608
2014-01-24,26.2649
2014-01-27,26.3241
2014-01-28,26.4232
2014-01-29,26.4087
2014-01-30,26.8174
2014-01-31,27.0378
2014-02-03,26.8238
2014-02-04,26.6652
2014-02-05,26.5481
2014-02-06,26.7428
2014-02-07,26.8876
2014-02-10,27.0877
2014-02-11,27.3416
2014-02-12,27.3763
2014-02-13,27.6767
2014-02-14,27.8543
2014-02-18,27.9525
2014-02-19,27.7933
2014-02-20,28.007
2014-02-21,28.0425
2014-02-24,27.9724
2014-02-25,27.9372
2014-02-26,27.8477
2014-02-27,27.7776
2014-02-28,27.9724
2014-03-03,27.694
2014-03-04,27.8962
2014-03-05,27.7112
2014-03-06,27.571
2014-03-07,27.6538
2014-03-10,27.5847
2014-03-11,27.5101
2014-03-12,27.8543
2014-03-13,28.1464
2014-03-14,28.2767
2014-03-17,28.4642
2014-03-18,28.4204
2014-03-19,27.9724
2014-03-20,28.0364
2014-03-21,28.2482
2014-03-24,28.3222
2014-03-25,28.4431
2014-03-26,28.3222
2014-03-27,28.5532
2014-03-28,28.597
2014-03-31,28.9112
2014-04-01,28.707
2014-04-02,28.6661
2014-04-03,28.7536
2014-04-04,28.9112
2014-04-07,28.8591
2014-04-08,29.2735
2014-04-09,29.2088
2014-04-10,29.0977
2014-04-11,29.0705
2014-04-14,29.2451
2014-04-15,29.6474
2014-04-16,29.8631
2014-04-17,29.4964
2014-04-21,29.4636
2014-04-22,29.5018
2014-04-23,29.5155
2014-04-24,29.7194
2014-04-25,30.0608
2014-04-28,30.2065
2014-04-29,30.0808
2014-04-30,30.1308
2014-05-01,30.2548
2014-05-02,29.6339
2014-05-05,29.9015
2014-05-06,29.7531
2014-05-07,30.2356
2014-05-08,29.9079
2014-05-09,29.4691
2014-05-12,29.196
2014-05-13,29.266
2014-05-14,29.4097
2014-05-15,29.2925
2014-05-16,29.3852
2014-05-19,28.931
2014-05-20,28.931
2014-05-21,28.952
2014-05-22,29.1887
2014-05-23,29.1186
2014-05-27,29.3507
2014-05-28,29.5227
2014-05-29,29.6084
2014-05-30,29.8041
2014-06-02,29.7951
2014-06-03,29.9079
2014-06-04,29.8943
2014-06-05,30.1454
2014-06-06,30.0399
2014-06-09,29.8369
2014-06-10,29.7667
2014-06-11,29.3899
2014-06-12,29.4818
2014-06-13,29.671
2014-06-16,29.8705
2014-06-17,29.8313
2014-06-18,30.5051
2014-06-19,30.7564
2014-06-20,30.5706
2014-06-23,30.4649
2014-06-24,30.556
2014-06-25,30.6679
2014-06-26,30.7599
2014-06-27,30.8818
2014-06-30,31.1266
